GSE103011	GSM2778553	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_29
GSE103011	GSM2778554	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_78
GSE103011	GSM2778555	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_77
GSE103011	GSM2778556	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_76
GSE103011	GSM2778557	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_31
GSE103011	GSM2778558	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_33
GSE103011	GSM2778559	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_81
GSE103011	GSM2778560	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_79
GSE103011	GSM2778561	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_34
GSE103011	GSM2778562	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_84
GSE103011	GSM2778563	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_37
GSE103011	GSM2778564	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_38
GSE103011	GSM2778565	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_87
GSE103011	GSM2778566	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_86
GSE103011	GSM2778567	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_89
GSE103011	GSM2778568	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_43
GSE103011	GSM2778569	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_44
GSE103011	GSM2778570	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_93
GSE103011	GSM2778571	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_91
GSE103011	GSM2778572	cDNA	Rattus norvegicus	RNA-Seq	VMP_scRNA_seq_cell_94
GSE103011	GSM2778573	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_02
GSE103011	GSM2778574	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_01
GSE103011	GSM2778575	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_49
GSE103011	GSM2778576	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_50
GSE103011	GSM2778577	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_05
GSE103011	GSM2778578	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_52
GSE103011	GSM2778579	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_54
GSE103011	GSM2778580	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_09
GSE103011	GSM2778581	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_08
GSE103011	GSM2778582	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_56
GSE103011	GSM2778583	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_12
GSE103011	GSM2778584	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_11
GSE103011	GSM2778585	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_58
GSE103011	GSM2778586	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_59
GSE103011	GSM2778587	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_15
GSE103011	GSM2778588	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_14
GSE103011	GSM2778589	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_13
GSE103011	GSM2778590	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_62
GSE103011	GSM2778591	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_63
GSE103011	GSM2778592	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_18
GSE103011	GSM2778593	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_16
GSE103011	GSM2778594	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_66
GSE103011	GSM2778595	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_21
GSE103011	GSM2778596	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_67
GSE103011	GSM2778597	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_68
GSE103011	GSM2778598	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_69
GSE103011	GSM2778599	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_24
GSE103011	GSM2778600	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_23
GSE103011	GSM2778601	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_70
GSE103011	GSM2778602	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_25
GSE103011	GSM2778603	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_27
GSE103011	GSM2778604	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_75
GSE103011	GSM2778605	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_74
GSE103011	GSM2778606	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_28
GSE103011	GSM2778607	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_30
GSE103011	GSM2778608	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_78
GSE103011	GSM2778609	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_76
GSE103011	GSM2778610	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_32
GSE103011	GSM2778611	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_33
GSE103011	GSM2778612	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_81
GSE103011	GSM2778613	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_80
GSE103011	GSM2778614	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_79
GSE103011	GSM2778615	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_34
GSE103011	GSM2778616	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_36
GSE103011	GSM2778617	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_84
GSE103011	GSM2778618	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_83
GSE103011	GSM2778619	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_82
GSE103011	GSM2778620	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_37
GSE103011	GSM2778621	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_38
GSE103011	GSM2778622	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_39
GSE103011	GSM2778623	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_87
GSE103011	GSM2778624	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_85
GSE103011	GSM2778625	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_40
GSE103011	GSM2778626	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_41
GSE103011	GSM2778627	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_42
GSE103011	GSM2778628	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_90
GSE103011	GSM2778629	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_89
GSE103011	GSM2778630	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_88
GSE103011	GSM2778631	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_43
GSE103011	GSM2778632	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_44
GSE103011	GSM2778633	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_45
GSE103011	GSM2778634	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_93
GSE103011	GSM2778635	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_92
GSE103011	GSM2778636	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_96
GSE103011	GSM2778637	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_95
GSE103011	GSM2778638	cDNA	Rattus norvegicus	RNA-Seq	SU_scRNA_seq_cell_94
GSE103020	GSM2752528	cDNA	Rattus norvegicus	RNA-Seq	AT1R Tg AC1903 rep1
GSE103020	GSM2752529	cDNA	Rattus norvegicus	RNA-Seq	AT1R Tg AC1903 rep2
GSE103020	GSM2752530	cDNA	Rattus norvegicus	RNA-Seq	AT1R Tg Veh 1
GSE103020	GSM2752531	cDNA	Rattus norvegicus	RNA-Seq	AT1R Tg Veh 2
GSE103020	GSM2752532	cDNA	Rattus norvegicus	RNA-Seq	WT 1
GSE103020	GSM2752533	cDNA	Rattus norvegicus	RNA-Seq	WT 2
GSE103039	GSM2752914	cDNA	Rattus norvegicus	RNA-Seq	C1
GSE103039	GSM2752915	cDNA	Rattus norvegicus	RNA-Seq	C4
GSE103039	GSM2752916	cDNA	Rattus norvegicus	RNA-Seq	C7
GSE103039	GSM2752917	cDNA	Rattus norvegicus	RNA-Seq	T2
GSE103039	GSM2752918	cDNA	Rattus norvegicus	RNA-Seq	T5
GSE103039	GSM2752919	cDNA	Rattus norvegicus	RNA-Seq	T8
GSE103065	GSM2753240	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_1
GSE103065	GSM2753241	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_2
GSE103065	GSM2753242	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_3
GSE103065	GSM2753243	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_4
GSE103065	GSM2753244	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_5
GSE103065	GSM2753245	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_1
GSE103065	GSM2753246	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_2
GSE103065	GSM2753247	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_3
GSE103065	GSM2753248	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_4
GSE103066	GSM2611170	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_liver_1
GSE103066	GSM2611171	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_liver_2
GSE103066	GSM2611172	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_liver_3
GSE103066	GSM2611173	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_liver_4
GSE103066	GSM2611174	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_liver_5
GSE103066	GSM2611175	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_liver_1
GSE103066	GSM2611176	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_liver_2
GSE103066	GSM2611177	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_liver_3
GSE103066	GSM2611178	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_liver_4
GSE103066	GSM2753240	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_1
GSE103066	GSM2753241	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_2
GSE103066	GSM2753242	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_3
GSE103066	GSM2753243	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_4
GSE103066	GSM2753244	cDNA	Rattus norvegicus	RNA-Seq	Rat_young_skin_5
GSE103066	GSM2753245	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_1
GSE103066	GSM2753246	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_2
GSE103066	GSM2753247	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_3
GSE103066	GSM2753248	cDNA	Rattus norvegicus	RNA-Seq	Rat_old_skin_4
GSE103167	GSM2756537	cDNA	Rattus norvegicus	RNA-Seq	Casein Control Treatment
GSE103167	GSM2756538	cDNA	Rattus norvegicus	RNA-Seq	Soy Treatment
GSE103266	GSM2759463	cDNA	Rattus norvegicus	RNA-Seq	01L
GSE103266	GSM2759464	cDNA	Rattus norvegicus	RNA-Seq	02R
GSE103266	GSM2759465	cDNA	Rattus norvegicus	RNA-Seq	03R
GSE103266	GSM2759466	cDNA	Rattus norvegicus	RNA-Seq	05L
GSE103266	GSM2759467	cDNA	Rattus norvegicus	RNA-Seq	101L
GSE103266	GSM2759468	cDNA	Rattus norvegicus	RNA-Seq	102R
GSE103266	GSM2759469	cDNA	Rattus norvegicus	RNA-Seq	104R
GSE103266	GSM2759470	cDNA	Rattus norvegicus	RNA-Seq	105R
GSE103266	GSM2759471	cDNA	Rattus norvegicus	RNA-Seq	302R
GSE103266	GSM2759472	cDNA	Rattus norvegicus	RNA-Seq	303L
GSE103266	GSM2759473	cDNA	Rattus norvegicus	RNA-Seq	304L
GSE103266	GSM2759474	cDNA	Rattus norvegicus	RNA-Seq	305L
GSE103266	GSM2759475	cDNA	Rattus norvegicus	RNA-Seq	602R
GSE103266	GSM2759476	cDNA	Rattus norvegicus	RNA-Seq	603R
GSE103266	GSM2759477	cDNA	Rattus norvegicus	RNA-Seq	604R
GSE103266	GSM2759478	cDNA	Rattus norvegicus	RNA-Seq	605L
GSE103646	GSM2777235	cDNA	Rattus norvegicus	RNA-Seq	Estrogen (E2) control rep 1
GSE103646	GSM2777236	cDNA	Rattus norvegicus	RNA-Seq	Estrogen (E2) control rep 2
GSE103646	GSM2777237	cDNA	Rattus norvegicus	RNA-Seq	Estrogen (E2) control rep 3
GSE103646	GSM2777238	cDNA	Rattus norvegicus	RNA-Seq	Estrogen (E2) control rep 4
GSE103646	GSM2777239	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-TmT rep 1
GSE103646	GSM2777240	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-TmT rep 2
GSE103646	GSM2777241	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-TmT rep 3
GSE103646	GSM2777242	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-TmT rep 4
GSE103646	GSM2777243	cDNA	Rattus norvegicus	RNA-Seq	0.2% α-T rep 1
GSE103646	GSM2777244	cDNA	Rattus norvegicus	RNA-Seq	0.2% α-T rep 2
GSE103646	GSM2777245	cDNA	Rattus norvegicus	RNA-Seq	0.2% α-T rep 3
GSE103646	GSM2777246	cDNA	Rattus norvegicus	RNA-Seq	0.2% α-T rep 4
GSE103646	GSM2777247	cDNA	Rattus norvegicus	RNA-Seq	0.2% δ-T rep 1
GSE103646	GSM2777248	cDNA	Rattus norvegicus	RNA-Seq	0.2% δ-T rep 2
GSE103646	GSM2777249	cDNA	Rattus norvegicus	RNA-Seq	0.2% δ-T rep 3
GSE103646	GSM2777250	cDNA	Rattus norvegicus	RNA-Seq	0.2% δ-T rep 4
GSE103646	GSM2777251	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-T rep 1
GSE103646	GSM2777252	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-T rep 2
GSE103646	GSM2777253	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-T rep 3
GSE103646	GSM2777254	cDNA	Rattus norvegicus	RNA-Seq	0.2% γ-T rep 4
GSE103995	GSM2787507	cDNA	Rattus norvegicus	RNA-Seq	control
GSE103995	GSM2787508	cDNA	Rattus norvegicus	RNA-Seq	BB
GSE103995	GSM2787509	cDNA	Rattus norvegicus	RNA-Seq	BB+PJ34
GSE103995	GSM2787510	cDNA	Rattus norvegicus	RNA-Seq	BB+PJ34_sample4
GSE103995	GSM2787511	cDNA	Rattus norvegicus	RNA-Seq	BB+PJ34+ScrshRNA
GSE103995	GSM2787512	cDNA	Rattus norvegicus	RNA-Seq	BB+PJ34+shMyocd
GSE104017	GSM2787775	cDNA	Rattus norvegicus	RNA-Seq	Ctl_2w_1
GSE104017	GSM2787776	cDNA	Rattus norvegicus	RNA-Seq	Ctl_2w_2
GSE104017	GSM2787777	cDNA	Rattus norvegicus	RNA-Seq	Ctl_2w_3
GSE104017	GSM2787778	cDNA	Rattus norvegicus	RNA-Seq	IUGR_2w_1
GSE104017	GSM2787779	cDNA	Rattus norvegicus	RNA-Seq	IUGR_2w_2
GSE104017	GSM2787780	cDNA	Rattus norvegicus	RNA-Seq	IUGR_2w_3
GSE104017	GSM2787781	cDNA	Rattus norvegicus	RNA-Seq	Ctl_10w_1
GSE104017	GSM2787782	cDNA	Rattus norvegicus	RNA-Seq	Ctl_10w_2
GSE104017	GSM2787783	cDNA	Rattus norvegicus	RNA-Seq	Ctl_10w_3
GSE104017	GSM2787784	cDNA	Rattus norvegicus	RNA-Seq	IUGR_10w_1
GSE104017	GSM2787785	cDNA	Rattus norvegicus	RNA-Seq	IUGR_10w_2
GSE104017	GSM2787786	cDNA	Rattus norvegicus	RNA-Seq	IUGR_10w_3
GSE104324	GSM2795457	cDNA	Rattus norvegicus	RNA-Seq	mock 1 (SC31_Vehicle)
GSE104324	GSM2795458	cDNA	Rattus norvegicus	RNA-Seq	treated 1 (SC33_b10nM)
GSE104324	GSM2795459	cDNA	Rattus norvegicus	RNA-Seq	mock 2 (SC1_Vehicle)
GSE104324	GSM2795460	cDNA	Rattus norvegicus	RNA-Seq	treated 2 (SC3_b10nM)
GSE104324	GSM2795461	cDNA	Rattus norvegicus	RNA-Seq	mock 3 (SC13_Vehicle)
GSE104324	GSM2795462	cDNA	Rattus norvegicus	RNA-Seq	treated 3 (SC15_b10nM)
GSE106158	GSM2830590	cDNA	Rattus norvegicus	RNA-Seq	CX1
GSE106158	GSM2830591	cDNA	Rattus norvegicus	RNA-Seq	MAX2
GSE106158	GSM2830592	cDNA	Rattus norvegicus	RNA-Seq	MAX3
GSE106158	GSM2830593	cDNA	Rattus norvegicus	RNA-Seq	MAX8
GSE106377	GSM2836818	cDNA	Rattus norvegicus	RNA-Seq	Female RLX treated Rat 1- 24 months old
GSE106377	GSM2836819	cDNA	Rattus norvegicus	RNA-Seq	Female RLX treated Rat 2- 24 months old
GSE106377	GSM2836820	cDNA	Rattus norvegicus	RNA-Seq	Female RLX treated Rat 4- 24 months old
GSE106377	GSM2836821	cDNA	Rattus norvegicus	RNA-Seq	Female RLX treated Rat 6- 24 months old
GSE106377	GSM2836822	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 2- 24 months old
GSE106377	GSM2836823	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 4- 24 months old
GSE106377	GSM2836824	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 5- 24 months old
GSE106377	GSM2836825	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 6- 24 months old
GSE106377	GSM2836826	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 1 -9 months old
GSE106377	GSM2836827	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 3 -9 months old
GSE106377	GSM2836828	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 4 -9 months old
GSE106377	GSM2836829	cDNA	Rattus norvegicus	RNA-Seq	Female CTRL Rat 5 -9 months old
GSE106377	GSM2836830	cDNA	Rattus norvegicus	RNA-Seq	Male CTRL Rat 3 -9 months old
GSE106377	GSM2836831	cDNA	Rattus norvegicus	RNA-Seq	Male CTRL Rat 12 -24 months old
GSE106377	GSM2836832	cDNA	Rattus norvegicus	RNA-Seq	Male CTRL Rat 8 -24 months old
GSE106377	GSM2836833	cDNA	Rattus norvegicus	RNA-Seq	Male CTRL Rat 11 -24 months old
GSE106377	GSM2836834	cDNA	Rattus norvegicus	RNA-Seq	Male RLX treated Rat 2 -24 months old
GSE106377	GSM2836835	cDNA	Rattus norvegicus	RNA-Seq	Male RLX treated Rat 3 -24 months old
GSE106377	GSM2836836	cDNA	Rattus norvegicus	RNA-Seq	Male RLX treated Rat 7 -24 months old
GSE106377	GSM2836837	cDNA	Rattus norvegicus	RNA-Seq	Male CTRL Rat 2 -9 months old
GSE106377	GSM2836838	cDNA	Rattus norvegicus	RNA-Seq	Male CTRL Rat 4 -9months old
GSE106862	GSM2856133	cDNA	Rattus norvegicus	RNA-Seq	OPC soma_1
GSE106862	GSM2856134	cDNA	Rattus norvegicus	RNA-Seq	OPC soma_2
GSE106862	GSM2856135	cDNA	Rattus norvegicus	RNA-Seq	OPC protrusion_1
GSE106862	GSM2856136	cDNA	Rattus norvegicus	RNA-Seq	OPC protrusion_2
GSE107020	GSM2859819	cDNA	Rattus norvegicus	RNA-Seq	SC_84-105WT [GE18S07]
GSE107020	GSM2859820	cDNA	Rattus norvegicus	RNA-Seq	SC_84-105WT [GE18S08]
GSE107020	GSM2859821	cDNA	Rattus norvegicus	RNA-Seq	SC_mimTT [GE18S09]
GSE107020	GSM2859822	cDNA	Rattus norvegicus	RNA-Seq	SC_SCR [GE18S10]
GSE107020	GSM2859823	cDNA	Rattus norvegicus	RNA-Seq	SC_MBP84-104-mCherry [GE18S11]
GSE107020	GSM2859824	cDNA	Rattus norvegicus	RNA-Seq	SC_control [GE18S12]
GSE107180	GSM2862274	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86634_229_SHAM
GSE107180	GSM2862275	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86635_235_SHAM
GSE107180	GSM2862276	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82518_226_SHAM
GSE107180	GSM2862277	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82519_232_SHAM
GSE107180	GSM2862278	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86634_231_SNT
GSE107180	GSM2862279	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86635_237_SNT
GSE107180	GSM2862280	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82518_228_SNT
GSE107180	GSM2862281	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82519_234_SNT
GSE107182	GSM2862274	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86634_229_SHAM
GSE107182	GSM2862275	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86635_235_SHAM
GSE107182	GSM2862276	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82518_226_SHAM
GSE107182	GSM2862277	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82519_232_SHAM
GSE107182	GSM2862278	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86634_231_SNT
GSE107182	GSM2862279	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_86635_237_SNT
GSE107182	GSM2862280	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82518_228_SNT
GSE107182	GSM2862281	cDNA	Rattus norvegicus	RNA-Seq	WTCHG_82519_234_SNT
GSE107259	GSM2863343	cDNA	Rattus norvegicus	RNA-Seq	I16R031a01
GSE107259	GSM2863344	cDNA	Rattus norvegicus	RNA-Seq	I16R031a02
GSE107259	GSM2863345	cDNA	Rattus norvegicus	RNA-Seq	I16R031a03
GSE107259	GSM2863346	cDNA	Rattus norvegicus	RNA-Seq	I16R031a04
GSE107259	GSM2863347	cDNA	Rattus norvegicus	RNA-Seq	I16R031a05
GSE107259	GSM2863348	cDNA	Rattus norvegicus	RNA-Seq	I16R031a06
GSE107259	GSM2863349	cDNA	Rattus norvegicus	RNA-Seq	I16R031a07
GSE107259	GSM2863350	cDNA	Rattus norvegicus	RNA-Seq	I16R031a08
GSE107259	GSM2863351	cDNA	Rattus norvegicus	RNA-Seq	I16R031a09
GSE107259	GSM2863352	cDNA	Rattus norvegicus	RNA-Seq	I16R031a10
GSE107259	GSM2863353	cDNA	Rattus norvegicus	RNA-Seq	I16R031a11
GSE107259	GSM2863354	cDNA	Rattus norvegicus	RNA-Seq	I16R031a12
GSE107259	GSM2863355	cDNA	Rattus norvegicus	RNA-Seq	I16R031a13
GSE107259	GSM2863356	cDNA	Rattus norvegicus	RNA-Seq	I16R031a14
GSE107259	GSM2863357	cDNA	Rattus norvegicus	RNA-Seq	I16R031a15
GSE107259	GSM2863358	cDNA	Rattus norvegicus	RNA-Seq	I16R031a16
GSE107259	GSM2863359	cDNA	Rattus norvegicus	RNA-Seq	I16R031a17
GSE107259	GSM2863360	cDNA	Rattus norvegicus	RNA-Seq	I16R031a18
GSE107259	GSM2863361	cDNA	Rattus norvegicus	RNA-Seq	I16R031a19
GSE107259	GSM2863362	cDNA	Rattus norvegicus	RNA-Seq	I16R031a20
GSE107259	GSM2863363	cDNA	Rattus norvegicus	RNA-Seq	I16R031a21
GSE107259	GSM2863364	cDNA	Rattus norvegicus	RNA-Seq	I16R031a22
GSE107259	GSM2863365	cDNA	Rattus norvegicus	RNA-Seq	I16R031a23
GSE107259	GSM2863366	cDNA	Rattus norvegicus	RNA-Seq	I16R031a24
GSE107259	GSM2863367	cDNA	Rattus norvegicus	RNA-Seq	I16R031a25
GSE107259	GSM2863368	cDNA	Rattus norvegicus	RNA-Seq	I16R031a26
GSE107259	GSM2863369	cDNA	Rattus norvegicus	RNA-Seq	I16R031a27
GSE107259	GSM2863370	cDNA	Rattus norvegicus	RNA-Seq	I16R031a28
GSE107259	GSM2863371	cDNA	Rattus norvegicus	RNA-Seq	I16R031a29
GSE107259	GSM2863372	cDNA	Rattus norvegicus	RNA-Seq	I16R031a30
GSE107259	GSM2863373	cDNA	Rattus norvegicus	RNA-Seq	I16R031a31
GSE107259	GSM2863374	cDNA	Rattus norvegicus	RNA-Seq	I16R031a32
GSE107259	GSM2863375	cDNA	Rattus norvegicus	RNA-Seq	I16R031a33
GSE107259	GSM2863376	cDNA	Rattus norvegicus	RNA-Seq	I16R031a34
GSE107259	GSM2863377	cDNA	Rattus norvegicus	RNA-Seq	I16R031a35
GSE107259	GSM2863378	cDNA	Rattus norvegicus	RNA-Seq	I16R031a36
GSE107324	GSM2864807	cDNA	Rattus norvegicus	RNA-Seq	1SKB_1
GSE107324	GSM2864808	cDNA	Rattus norvegicus	RNA-Seq	2SKB_1
GSE107324	GSM2864809	cDNA	Rattus norvegicus	RNA-Seq	3SKB_1
GSE107324	GSM2864810	cDNA	Rattus norvegicus	RNA-Seq	4SKB_1
GSE107324	GSM2864811	cDNA	Rattus norvegicus	RNA-Seq	5SKB_1
GSE107324	GSM2864812	cDNA	Rattus norvegicus	RNA-Seq	6SKB_1
GSE107324	GSM2864813	cDNA	Rattus norvegicus	RNA-Seq	7SKB_1
GSE107324	GSM2864814	cDNA	Rattus norvegicus	RNA-Seq	8SKB_1
GSE107324	GSM2864815	cDNA	Rattus norvegicus	RNA-Seq	9SKB_1
GSE107324	GSM2864816	cDNA	Rattus norvegicus	RNA-Seq	10SKB_1
GSE107324	GSM2864817	cDNA	Rattus norvegicus	RNA-Seq	11SKB_1
GSE107324	GSM2864818	cDNA	Rattus norvegicus	RNA-Seq	12SKB_1
GSE107324	GSM2864819	cDNA	Rattus norvegicus	RNA-Seq	13SKB_1
GSE107324	GSM2864820	cDNA	Rattus norvegicus	RNA-Seq	14SKB_1
GSE107324	GSM2864821	cDNA	Rattus norvegicus	RNA-Seq	15SKB_1
GSE107324	GSM2864822	cDNA	Rattus norvegicus	RNA-Seq	16SKB_1
